x,y,Vel
15.306074142456055,-4.273529052734375,-9.600000381469727
14.909087181091309,-4.331486225128174,-9.600000381469727
8.585694313049316,2.839444637298584,-9.199999809265137
14.824806213378906,-4.167060852050781,-9.600000381469727
46.364768981933594,29.7656192779541,-8.600000381469727
29.575576782226562,1.3947476148605347,-9.800000190734863
56.123390197753906,-33.3235969543457,-7.400000095367432
12.667723655700684,-0.30959224700927734,-9.600000381469727
14.89576244354248,-4.327614784240723,-9.40000057220459
45.671504974365234,29.3205509185791,-8.40000057220459
11.959694862365723,-0.1043705865740776,-9.600000381469727
15.324444770812988,-4.307502746582031,-9.40000057220459
14.57342529296875,-4.650969505310059,-9.800000190734863
75.0089340209961,7.486880779266357,-10.600000381469727
63.282081604003906,40.15998840332031,-7.599999904632568
56.831443786621094,-32.944000244140625,-10.0
58.2596321105957,36.26338577270508,-8.600000381469727
14.828660011291504,-4.818119049072266,-9.600000381469727
15.336370468139648,-4.195552349090576,-8.800000190734863
46.43867874145508,30.504474639892578,-9.40000057220459
14.636190414428711,-4.307661056518555,-10.0
14.636190414428711,-4.307661056518555,-10.0
174.56504821777344,10.065348625183105,-9.40000057220459
54.998565673828125,-32.65572738647461,-8.40000057220459
11.706114768981934,-0.4701656997203827,-9.800000190734863
11.690387725830078,-0.6945364475250244,-9.800000190734863
11.667304039001465,-0.8977494239807129,-9.800000190734863
13.98425579071045,-4.436063289642334,-9.40000057220459
11.70584774017334,-0.34742113947868347,-9.800000190734863
18.3648681640625,-5.162126541137695,-9.600000381469727
13.996349334716797,-4.439899921417236,-9.600000381469727
55.503517150878906,-33.34984588623047,-8.40000057220459
14.026861190795898,-4.31522274017334,-9.40000057220459
13.990259170532227,-4.653935432434082,-9.40000057220459
11.646933555603027,-0.9166327118873596,-9.800000190734863
14.03569507598877,-4.3179402351379395,-9.40000057220459
11.59850788116455,-0.6687651872634888,-9.800000190734863
11.672699928283691,-0.4892306625843048,-9.800000190734863
13.962852478027344,-4.456110954284668,-9.600000381469727
13.740538597106934,-4.306020259857178,-9.600000381469727
14.014175415039062,-4.4186482429504395,-9.199999809265137
152.18675231933594,42.7777214050293,-8.800000190734863
153.91099548339844,43.26238250732422,-10.0
28.60628890991211,2.4524221420288086,-10.0
28.066452026367188,1.6183000802993774,-10.0
13.757026672363281,-4.5496978759765625,-9.40000057220459
13.665332794189453,-4.572352409362793,-9.199999809265137
11.608531951904297,-0.3039798438549042,-9.600000381469727
13.937435150146484,-4.528542995452881,-9.600000381469727
13.95139217376709,-4.533077716827393,-9.40000057220459
45.43423080444336,30.1864013671875,-8.199999809265137
92.11679077148438,-45.127506256103516,-9.40000057220459
11.606715202331543,-0.5067596435546875,-9.600000381469727
11.6647310256958,-0.6521591544151306,-9.800000190734863
13.901352882385254,-4.117763996124268,-9.600000381469727
80.91443634033203,10.365368843078613,-10.40000057220459
13.680011749267578,-4.444901466369629,-9.40000057220459
13.905898094177246,-4.5451436042785645,-9.199999809265137
11.67359447479248,-0.32607272267341614,-9.800000190734863
11.810019493103027,-1.3455805778503418,-9.800000190734863
13.795970916748047,-4.562577724456787,-9.40000057220459
14.213781356811523,-4.563541889190674,-9.40000057220459
56.03408432006836,-33.66864013671875,-9.0
11.586572647094727,-0.850864052772522,-9.800000190734863
46.118534088134766,30.87363052368164,-8.199999809265137
14.88061809539795,-3.2444968223571777,-9.600000381469727
74.62871551513672,7.448929786682129,-10.40000057220459
45.69953536987305,30.362668991088867,-8.800000190734863
14.083475112915039,-4.171711444854736,-9.600000381469727
83.86847686767578,-16.60639190673828,-9.40000057220459
12.176321029663086,-0.02125169150531292,-9.600000381469727
14.070019721984863,-4.141027927398682,-9.40000057220459
61.767032623291016,40.573307037353516,-8.199999809265137
12.68072509765625,-0.2877656817436218,-9.800000190734863
13.495615005493164,-4.992175102233887,-9.0
18.098495483398438,-5.087252616882324,-9.600000381469727
14.157984733581543,-4.654904365539551,-9.199999809265137
55.092533111572266,-32.32256317138672,-7.800000190734863
13.730995178222656,-4.329361915588379,-9.40000057220459
45.6421012878418,30.324508666992188,-8.199999809265137
27.484373092651367,1.2961291074752808,-9.600000381469727
14.01242733001709,-4.310781955718994,-9.40000057220459
13.008644104003906,-0.6817535758018494,-9.800000190734863
12.419537544250488,-0.6074162125587463,-9.600000381469727
11.722637176513672,-0.6759224534034729,-9.800000190734863
49.004249572753906,28.52112579345703,-8.0
49.004249572753906,28.52112579345703,-8.0
54.85594177246094,-33.352901458740234,-8.600000381469727
11.705276489257812,-0.4905960261821747,-9.800000190734863
11.690387725830078,-0.6945364475250244,-9.800000190734863
11.716052055358887,-0.3067953586578369,-9.800000190734863
12.75843334197998,-4.4679365158081055,-9.199999809265137
12.783127784729004,-4.252376556396484,-9.40000057220459
55.01028060913086,19.696516036987305,-9.40000057220459
13.046525001525879,-4.365302562713623,-9.40000057220459
11.68557071685791,-0.837631344795227,-9.800000190734863
12.806921005249023,-4.235480785369873,-9.600000381469727
13.07995319366455,-4.351117134094238,-9.600000381469727
12.797996520996094,-4.481791019439697,-9.199999809265137
11.721440315246582,-0.6963812708854675,-9.800000190734863
11.73808479309082,-0.3073723316192627,-9.800000190734863
12.68730354309082,-4.517741680145264,-9.199999809265137
54.99015808105469,19.68931007385254,-9.800000190734863
54.07503890991211,-32.10737609863281,-8.800000190734863
11.672699928283691,-0.4892306625843048,-9.800000190734863
11.733453750610352,-0.45075342059135437,-9.800000190734863
70.964111328125,7.709162712097168,-10.199999809265137
72.1837158203125,7.5868072509765625,-9.600000381469727
13.09000301361084,-4.3544602394104,-9.600000381469727
44.230621337890625,30.285303115844727,-8.0
27.45756721496582,1.7755995988845825,-10.199999809265137
44.44931411743164,30.663497924804688,-8.600000381469727
54.665462493896484,-32.846290588378906,-9.0
12.716578483581543,-4.32907247543335,-9.40000057220459
12.796937942504883,-4.356429100036621,-9.199999809265137
55.805198669433594,36.65711975097656,-8.600000381469727
44.247886657714844,30.29712677001953,-8.0
12.802059173583984,-4.283505439758301,-9.40000057220459
17.46218490600586,-5.040196418762207,-9.600000381469727
13.019471168518066,-4.482959270477295,-9.40000057220459
13.93522834777832,-0.8767295479774475,-9.600000381469727
13.928306579589844,-0.8762940764427185,-9.800000190734863
12.985884666442871,-4.471394062042236,-9.40000057220459
11.659937858581543,-0.6518911719322205,-9.800000190734863
12.803359031677246,-4.209526538848877,-9.199999809265137
12.838250160217285,-4.495887756347656,-9.40000057220459
12.979785919189453,-4.418675422668457,-9.199999809265137
12.964282989501953,-4.463956356048584,-9.40000057220459
12.759249687194824,-4.145727634429932,-9.600000381469727
13.057501792907715,-4.192301273345947,-9.600000381469727
13.097583770751953,-4.331607818603516,-9.40000057220459
12.956307411193848,-4.060257434844971,-9.40000057220459
14.240277290344238,-0.596843957901001,-10.0
13.950532913208008,-0.5847000479698181,-10.0
12.826394081115723,-4.09342098236084,-9.600000381469727
55.36861038208008,-33.66461181640625,-8.40000057220459
13.081892013549805,-4.275817394256592,-9.600000381469727
12.59079360961914,-4.607572078704834,-9.199999809265137
12.980796813964844,-4.092825412750244,-9.199999809265137
12.750332832336426,-4.390287399291992,-9.600000381469727
44.414669036865234,30.984067916870117,-7.599999904632568
13.958612442016602,-0.34114086627960205,-10.0
13.951679229736328,-0.3409714102745056,-10.0
43.960025787353516,30.66690444946289,-9.0
12.719736099243164,-4.379752159118652,-9.40000057220459
12.929722785949707,-3.977699041366577,-9.40000057220459
55.09842300415039,-33.50033187866211,-7.800000190734863
11.67359447479248,-0.32607272267341614,-9.800000190734863
13.056730270385742,-4.267592906951904,-9.600000381469727
13.113459587097168,-4.210267543792725,-9.40000057220459
11.333600044250488,-0.296780526638031,-10.0
11.333600044250488,-0.296780526638031,-10.0
11.705276489257812,-0.4905960261821747,-9.800000190734863
70.89338684082031,8.077274322509766,-10.199999809265137
53.60078048706055,-32.589752197265625,-8.40000057220459
11.712055206298828,-0.2862362265586853,-9.800000190734863
11.690387725830078,-0.6945364475250244,-9.600000381469727
11.85384750366211,-4.197663307189941,-9.40000057220459
11.807392120361328,-4.367682933807373,-9.199999809265137
11.732648849487305,-0.4712314009666443,-9.800000190734863
53.7049560546875,19.972675323486328,-9.40000057220459
12.12838077545166,-4.271073341369629,-9.600000381469727
54.168548583984375,-32.93496322631836,-8.40000057220459
11.68840503692627,-0.91989666223526,-9.800000190734863
11.738603591918945,-0.2868850529193878,-9.800000190734863
11.741532325744629,-4.4133477210998535,-9.199999809265137
83.30872344970703,28.03645896911621,-9.0
11.870418548583984,-4.180230617523193,-9.600000381469727
11.710127830505371,-0.1430732011795044,-9.600000381469727
11.672699928283691,-0.4892306625843048,-9.800000190734863
11.835426330566406,-4.401551723480225,-9.199999809265137
12.075296401977539,-4.418927192687988,-9.40000057220459
15.381816864013672,2.850848913192749,-9.600000381469727
11.88231372833252,-4.161123752593994,-9.40000057220459
11.722637176513672,-0.6759224534034729,-9.800000190734863
11.678943634033203,-0.3058236539363861,-9.600000381469727
12.108089447021484,-4.287694931030273,-9.40000057220459
12.056501388549805,-4.412048816680908,-9.199999809265137
11.86585807800293,-4.22523832321167,-9.600000381469727
12.68350601196289,-0.11068718880414963,-9.800000190734863
47.23896789550781,32.95432662963867,-8.40000057220459
11.884317398071289,-4.18512487411499,-9.40000057220459
12.029099464416504,-4.402021408081055,-9.199999809265137
15.568363189697266,2.605247974395752,-9.800000190734863
11.657590866088867,-0.6925879716873169,-9.800000190734863
11.880001068115234,-4.0906081199646,-9.40000057220459
12.031622886657715,-4.002384185791016,-9.199999809265137
12.177403450012207,-4.145522594451904,-9.600000381469727
11.671833038330078,-1.0622191429138184,-9.800000190734863
14.254974365234375,-0.3732793629169464,-9.800000190734863
13.95106315612793,-0.36532115936279297,-10.0
11.896913528442383,-4.259708404541016,-9.40000057220459
43.77131271362305,31.10662078857422,-8.40000057220459
11.878199577331543,-4.136423110961914,-9.40000057220459
11.858258247375488,-4.911846160888672,-9.0
11.874227523803711,-4.204880237579346,-9.40000057220459
14.243206024169922,-0.5222742557525635,-9.800000190734863
13.953402519226074,-0.511647641658783,-9.800000190734863
11.67760944366455,-4.50601053237915,-9.199999809265137
16.5223445892334,-4.988386154174805,-9.40000057220459
12.655601501464844,-0.9071639776229858,-9.800000190734863
12.010167121887207,-3.971979856491089,-9.40000057220459
12.113875389099121,-4.194801330566406,-9.40000057220459
44.05418395996094,31.656108856201172,-7.599999904632568
11.786275863647461,-4.220094203948975,-9.40000057220459
12.135672569274902,-4.131316184997559,-9.40000057220459
5.217430591583252,2.8210511207580566,-8.40000057220459
12.142148971557617,-4.347515106201172,-9.40000057220459
11.447702407836914,-0.139866903424263,-9.600000381469727
11.929338455200195,-4.412792205810547,-9.199999809265137
43.527565002441406,31.277692794799805,-7.599999904632568
14.488054275512695,0.22759637236595154,-9.800000190734863
11.60822582244873,-4.317056179046631,-9.199999809265137
42.326148986816406,29.85778045654297,-8.0
12.092994689941406,-4.425403594970703,-9.40000057220459
11.967262268066406,-4.4030914306640625,-9.800000190734863
11.967262268066406,-4.4030914306640625,-9.800000190734863
11.712055206298828,-0.2862362265586853,-9.800000190734863
11.705276489257812,-0.4905960261821747,-9.800000190734863
118.15753936767578,-83.35088348388672,-7.800000190734863
69.625244140625,8.425572395324707,-9.40000057220459
11.691582679748535,-0.6741318106651306,-9.800000190734863
193.32752990722656,-27.51456069946289,-10.0
10.902459144592285,-4.250687122344971,-9.199999809265137
52.71875762939453,-32.05347442626953,-8.600000381469727
11.738603591918945,-0.2868850529193878,-9.800000190734863
10.863969802856445,-4.25753927230835,-9.0
10.85797119140625,-4.2115254402160645,-9.199999809265137
11.59850788116455,-0.6687651872634888,-9.600000381469727
14.458762168884277,2.7843165397644043,-9.600000381469727
10.954793930053711,-4.095825672149658,-9.40000057220459
11.714910507202148,-0.12268263101577759,-9.800000190734863
11.672699928283691,-0.4892306625843048,-9.800000190734863
121.32411193847656,52.753177642822266,-9.800000190734863
10.949102401733398,-4.071930885314941,-9.199999809265137
53.04864501953125,-32.635711669921875,-8.40000057220459
85.46873474121094,53.822479248046875,-8.0
10.756555557250977,-4.389664649963379,-8.800000190734863
11.678943634033203,-0.3058236539363861,-9.800000190734863
11.091447830200195,-3.905911684036255,-9.199999809265137
12.68350601196289,-0.11068718880414963,-9.800000190734863
10.87151050567627,-4.2167768478393555,-9.40000057220459
10.933429718017578,-4.13139533996582,-9.199999809265137
11.6851224899292,-0.9606912136077881,-9.800000190734863
11.084647178649902,-4.321719646453857,-9.199999809265137
10.940946578979492,-4.134235382080078,-9.40000057220459
10.89401912689209,-4.203648090362549,-9.199999809265137
11.722637176513672,-0.6759224534034729,-9.800000190734863
11.196534156799316,-4.208496570587158,-9.40000057220459
10.895893096923828,-3.9873268604278564,-9.40000057220459
11.20930290222168,-4.213295936584473,-9.40000057220459
11.437660217285156,-0.49937859177589417,-10.0
11.111481666564941,-4.3098554611206055,-9.199999809265137
10.951297760009766,-4.116318702697754,-9.40000057220459
11.603901863098145,-0.5675250291824341,-9.800000190734863
11.679932594299316,-1.0218607187271118,-9.800000190734863
10.904321670532227,-4.2076239585876465,-9.199999809265137
91.31344604492188,-44.733951568603516,-8.199999809265137
10.91130256652832,-4.210317611694336,-9.40000057220459
11.659937858581543,-0.6518911719322205,-9.600000381469727
10.69105052947998,-4.406528949737549,-9.199999809265137
10.942414283752441,-4.047718048095703,-9.600000381469727
23.776514053344727,1.537556767463684,-10.0
82.50898742675781,-15.739418029785156,-9.800000190734863
81.57012176513672,-15.855611801147461,-10.40000057220459
10.81161880493164,-4.280618667602539,-9.0
10.90978717803955,-4.014016628265381,-9.199999809265137
10.942292213439941,-4.112933158874512,-9.40000057220459
10.935179710388184,-4.023359298706055,-9.40000057220459
52.07998275756836,-32.0397834777832,-9.600000381469727
10.785096168518066,-4.401311874389648,-9.199999809265137
11.746122360229492,-0.08200466632843018,-9.800000190734863
10.974486351013184,-4.322960376739502,-9.199999809265137
15.58698558807373,-4.914553165435791,-9.600000381469727
52.57914733886719,20.394086837768555,-9.600000381469727
53.49017333984375,20.532934188842773,-8.600000381469727
13.329575538635254,-0.7685778141021729,-9.800000190734863
22.520938873291016,2.4465548992156982,-10.199999809265137
22.23290252685547,2.3367702960968018,-9.800000190734863
52.92595291137695,20.31635093688965,-10.40000057220459
52.5750617980957,20.39250373840332,-8.800000190734863
52.5750617980957,20.39250373840332,-8.800000190734863
25.59164810180664,1.4756039381027222,-9.800000190734863
11.698299407958984,-0.2859000563621521,-9.800000190734863
11.685809135437012,-0.6942644119262695,-9.600000381469727
11.695273399353027,-0.5106261968612671,-9.800000190734863
52.09859848022461,-32.051239013671875,-8.40000057220459
11.705968856811523,-0.10215635597705841,-9.800000190734863
11.607582092285156,-0.48650142550468445,-9.800000190734863
9.804387092590332,-4.263064861297607,-8.800000190734863
9.978561401367188,-4.072171688079834,-9.199999809265137
9.967194557189941,-4.067533016204834,-9.199999809265137
11.609044075012207,-0.28371870517730713,-9.800000190734863
10.011992454528809,-3.964024543762207,-9.199999809265137
9.988842010498047,-4.096719264984131,-9.199999809265137
51.731624603271484,20.58649444580078,-9.600000381469727
11.679459571838379,-0.2854396104812622,-9.800000190734863
51.441253662109375,20.470943450927734,-9.199999809265137
9.94286060333252,-4.077860355377197,-9.199999809265137
11.672699928283691,-0.4892306625843048,-9.800000190734863
80.64583587646484,28.24174690246582,-9.0
81.76724243164062,28.634458541870117,-10.199999809265137
9.856529235839844,-4.244888782501221,-8.800000190734863
14.74502944946289,-0.33461126685142517,-9.800000190734863
89.38229370117188,-44.36970901489258,-9.199999809265137
9.99979019165039,-4.060490131378174,-9.199999809265137
10.009111404418945,-3.9225239753723145,-9.199999809265137
9.989694595336914,-4.097068786621094,-9.199999809265137
11.59850788116455,-0.6687651872634888,-9.600000381469727
11.73808479309082,-0.3073723316192627,-9.800000190734863
9.988303184509277,-4.076147079467773,-9.40000057220459
11.6647310256958,-0.6521591544151306,-9.600000381469727
84.27305603027344,54.10227584838867,-8.600000381469727
10.021510124206543,-4.378285884857178,-8.800000190734863
10.155234336853027,-4.227211952209473,-9.0
9.853973388671875,-4.122002601623535,-9.199999809265137
52.3595085144043,-32.71781539916992,-8.199999809265137
52.21866989135742,-32.376914978027344,-8.600000381469727
13.394621849060059,2.7251644134521484,-9.600000381469727
10.145084381103516,-3.8335046768188477,-9.199999809265137
51.643428802490234,-31.771215438842773,-8.600000381469727
9.91400146484375,-4.147112846374512,-9.0
9.984718322753906,-4.115400314331055,-9.199999809265137
122.68325805664062,27.647842407226562,-9.199999809265137
89.93931579589844,-44.06077194213867,-9.0
9.924798965454102,-4.090703010559082,-9.199999809265137
9.996986389160156,-4.059351921081543,-9.199999809265137
10.021772384643555,-3.9678966999053955,-9.40000057220459
24.405305862426758,2.092271089553833,-9.800000190734863
11.730932235717773,-0.5121831297874451,-9.600000381469727
13.624495506286621,3.0704097747802734,-9.800000190734863
13.390740394592285,2.675731658935547,-9.600000381469727
9.964818954467773,-3.9252426624298096,-9.199999809265137
13.158341407775879,2.965357780456543,-9.600000381469727
11.617488861083984,-0.08110661804676056,-9.600000381469727
13.168191909790039,2.9675776958465576,-9.40000057220459
11.677701950073242,-0.10190967470407486,-9.600000381469727
9.43145751953125,-4.1401166915893555,-8.800000190734863
99.13745880126953,-34.1357307434082,-9.600000381469727
98.12489318847656,-33.4044075012207,-10.600000381469727
10.104935646057129,-3.818333387374878,-9.199999809265137
9.715205192565918,-4.3458170890808105,-8.800000190734863
12.035000801086426,-0.12603473663330078,-9.800000190734863
9.646025657653809,-4.375627040863037,-8.600000381469727
14.516618728637695,-0.4308428168296814,-10.0
77.43506622314453,12.125998497009277,-9.800000190734863
77.43506622314453,12.125998497009277,-9.800000190734863
11.710556030273438,-0.10219638049602509,-9.800000190734863
67.53063201904297,8.65086555480957,-10.199999809265137
11.69878101348877,-0.2654822766780853,-9.800000190734863
11.608412742614746,-0.46624159812927246,-9.600000381469727
51.487979888916016,-32.423675537109375,-8.600000381469727
11.690655708312988,-0.5104246139526367,-9.800000190734863
138.97695922851562,82.51840209960938,-8.800000190734863
120.16893005371094,27.081212997436523,-9.600000381469727
11.608531951904297,-0.3039798438549042,-9.600000381469727
8.825398445129395,-4.190603256225586,-8.600000381469727
11.688161849975586,-0.6534691452980042,-9.800000190734863
9.038603782653809,-3.930093288421631,-9.199999809265137
8.772951126098633,-4.203289985656738,-8.600000381469727
11.679459571838379,-0.2854396104812622,-9.800000190734863
113.14414978027344,34.16020584106445,-9.40000057220459
113.137939453125,34.15833282470703,-9.800000190734863
50.57606506347656,20.434036254882812,-9.40000057220459
50.781925201416016,20.72369956970215,-9.0
11.672699928283691,-0.4892306625843048,-9.800000190734863
11.950272560119629,2.9573910236358643,-9.40000057220459
11.600770950317383,-0.6282747983932495,-9.800000190734863
8.932573318481445,-4.08964729309082,-8.600000381469727
9.27074146270752,-4.08888053894043,-9.0
11.739086151123047,-0.2663969099521637,-9.800000190734863
9.027667045593262,-4.057190418243408,-9.199999809265137
9.022839546203613,-4.073964595794678,-9.199999809265137
9.090206146240234,-3.8772976398468018,-9.199999809265137
8.674013137817383,-4.268139362335205,-8.600000381469727
9.071391105651855,-3.8879997730255127,-9.199999809265137
11.73180866241455,-0.49170807003974915,-9.800000190734863
11.741661071777344,-0.10246783494949341,-9.800000190734863
14.518034934997559,-0.38016781210899353,-9.800000190734863
8.990008354187012,-4.096979141235352,-9.0
9.167500495910645,-4.197205543518066,-9.0
9.026897430419922,-4.056844711303711,-9.0
11.612227439880371,-0.08106988668441772,-9.800000190734863
11.677862167358398,-0.08152811229228973,-9.800000190734863
8.726268768310547,-4.274950981140137,-8.600000381469727
9.057109832763672,-3.975789785385132,-9.199999809265137
67.53968811035156,8.65202522277832,-10.199999809265137
9.227415084838867,-4.185737133026123,-9.0
51.48167419433594,-31.919960021972656,-9.199999809265137
51.36994171142578,-32.09946823120117,-8.800000190734863
9.050029754638672,-3.972681760787964,-9.199999809265137
12.318455696105957,2.7760813236236572,-9.600000381469727
96.4588394165039,-32.83723831176758,-8.800000190734863
98.03882598876953,-33.757442474365234,-9.600000381469727
8.988304138183594,-3.889582395553589,-9.0
66.59449768066406,9.003922462463379,-10.199999809265137
82.72026824951172,54.33699417114258,-8.800000190734863
9.01217269897461,-4.050227165222168,-9.0
8.877601623535156,-4.196418762207031,-8.800000190734863
8.730621337890625,-4.1642889976501465,-8.600000381469727
8.987977981567383,-4.077123641967773,-9.199999809265137
52.268951416015625,-32.91548156738281,-8.199999809265137
11.661057472229004,-0.6315398216247559,-9.600000381469727
9.292826652526855,-3.9829070568084717,-9.0
9.153834342956543,-4.190948486328125,-8.600000381469727
51.20428466796875,-32.245025634765625,-7.400000095367432
12.162551879882812,2.6518630981445312,-10.0
8.887249946594238,-3.69940185546875,-8.800000190734863
14.513257026672363,-0.5321765542030334,-10.0
12.683989524841309,-0.0,-9.800000190734863
9.127514839172363,-3.7807366847991943,-9.0
9.127514839172363,-3.7807366847991943,-9.0
11.715392112731934,-0.061342161148786545,-9.800000190734863
115.8555908203125,-81.72703552246094,-7.800000190734863
11.70750617980957,-0.2861250340938568,-9.800000190734863
11.700729370117188,-0.49040544033050537,-9.800000190734863
50.6075439453125,-32.11648941040039,-8.40000057220459
11.659039497375488,-0.46827495098114014,-9.800000190734863
11.745502471923828,-0.34859806299209595,-9.800000190734863
8.1139497756958,-3.8008482456207275,-9.0
50.5855598449707,-32.1025390625,-8.600000381469727
8.067917823791504,-4.217801094055176,-8.40000057220459
11.628029823303223,-0.060884732753038406,-9.600000381469727
66.89096069335938,9.044004440307617,-10.0
11.736946105957031,-0.4714040160179138,-9.800000190734863
7.91256856918335,-4.1014814376831055,-8.40000057220459
11.62471866607666,-0.2841017544269562,-9.600000381469727
8.072559356689453,-3.9721879959106445,-8.800000190734863
8.059000968933105,-4.000518798828125,-9.0
7.768028259277344,-4.165175914764404,-8.40000057220459
145.52987670898438,47.004825592041016,-9.199999809265137
50.05527114868164,21.041278839111328,-9.600000381469727
8.042287826538086,-3.9398720264434814,-8.800000190734863
160.163330078125,9.234951972961426,-9.0
11.650245666503906,-0.6513493061065674,-9.600000381469727
8.06884765625,-3.952883720397949,-9.0
11.693863868713379,-0.6333165764808655,-9.800000190734863
10.925859451293945,2.9889743328094482,-9.199999809265137
7.85430908203125,-4.088690280914307,-8.40000057220459
8.119443893432617,-3.820716619491577,-9.0
8.063532829284668,-3.9502804279327393,-9.0
8.05152702331543,-3.961838722229004,-9.0
8.10811710357666,-3.8673698902130127,-9.0
7.701920986175537,-4.1644086837768555,-8.40000057220459
14.533552169799805,-0.38057416677474976,-10.199999809265137
74.30741119384766,12.168294906616211,-9.40000057220459
8.077757835388184,-3.8355977535247803,-9.0
11.658985137939453,-0.3256646692752838,-9.800000190734863
8.139698028564453,-4.022885322570801,-8.800000190734863
13.881826400756836,-0.6789340376853943,-10.0
13.879371643066406,-0.727386474609375,-10.0
8.016514778137207,-3.9620046615600586,-8.800000190734863
23.35740852355957,3.365851402282715,-9.600000381469727
23.07320785522461,3.242724895477295,-9.800000190734863
8.061395645141602,-4.001707553863525,-8.800000190734863
7.660407543182373,-4.159257411956787,-8.40000057220459
8.05949878692627,-3.9483039379119873,-9.0
8.072359085083008,-3.884960412979126,-8.800000190734863
11.514568328857422,2.849565267562866,-9.600000381469727
7.899718284606934,-4.042486190795898,-8.800000190734863
8.222138404846191,-4.117336273193359,-8.800000190734863
49.48475646972656,20.801456451416016,-9.199999809265137
11.287126541137695,3.1726648807525635,-9.40000057220459
74.31024169921875,12.168758392333984,-10.0
19.762065887451172,2.6017229557037354,-9.600000381469727
7.934694766998291,-3.9733951091766357,-9.0
8.06187915802002,-3.9844253063201904,-9.0
22.266103744506836,2.3402597904205322,-10.0
7.728749752044678,-4.006199359893799,-8.199999809265137
8.084178924560547,-3.684169054031372,-8.800000190734863
21.961029052734375,2.3857290744781494,-10.0
8.377822875976562,-3.835663080215454,-8.800000190734863
7.951699733734131,-4.086614608764648,-8.600000381469727
7.969062805175781,-3.990605354309082,-8.600000381469727
8.183721542358398,-4.1878180503845215,-8.800000190734863
8.092573165893555,-3.877307415008545,-9.199999809265137
8.092573165893555,-3.877307415008545,-9.199999809265137
48.42011642456055,21.053646087646484,-9.0
11.710841178894043,-0.06131833419203758,-9.800000190734863
11.624204635620117,-0.3043902814388275,-9.600000381469727
49.13658142089844,-31.545085906982422,-8.600000381469727
11.70750617980957,-0.2861250340938568,-9.800000190734863
11.705276489257812,-0.4905960261821747,-9.800000190734863
111.84221649169922,35.2636833190918,-9.199999809265137
11.628029823303223,-0.060884732753038406,-9.600000381469727
93.2573013305664,15.271455764770508,-10.199999809265137
11.739086151123047,0.2663969099521637,-9.800000190734863
11.754884719848633,-0.02051614783704281,-10.0
49.02164077758789,-31.11004638671875,-8.0
7.105891227722168,-3.858180046081543,-8.800000190734863
117.31449127197266,28.164691925048828,-10.40000057220459
7.104156017303467,-3.841198682785034,-8.800000190734863
11.750875473022461,-0.3077072501182556,-9.600000381469727
11.623140335083008,-0.4871535301208496,-9.800000190734863
7.125589370727539,-3.7410144805908203,-8.800000190734863
7.10853385925293,-3.875694751739502,-8.800000190734863
7.061654567718506,-3.9628114700317383,-8.600000381469727
49.34157180786133,-31.67668914794922,-8.600000381469727
10.114021301269531,2.8429203033447266,-9.40000057220459
7.093533992767334,-3.8354554176330566,-8.600000381469727
10.96424674987793,2.9994757175445557,-9.40000057220459
7.118247032165527,-3.8648886680603027,-8.600000381469727
18.551830291748047,2.574276924133301,-9.800000190734863
77.4348373413086,29.260160446166992,-9.600000381469727
7.122983455657959,-3.997227668762207,-8.600000381469727
6.6984453201293945,-3.92995023727417,-8.0
19.12660789489746,2.7561838626861572,-9.800000190734863
49.1777229309082,-31.571500778198242,-8.600000381469727
10.263372421264648,2.8270013332366943,-9.600000381469727
7.071855545043945,-3.936140298843384,-8.800000190734863
7.07267427444458,-3.920443534851074,-8.600000381469727
7.0874223709106445,-3.8161799907684326,-8.800000190734863
7.179123878479004,-4.078305721282959,-8.600000381469727
7.098123550415039,-3.886105537414551,-8.800000190734863
6.6428608894348145,-4.0867109298706055,-7.800000190734863
7.083946228027344,-3.8783435821533203,-8.800000190734863
7.08410120010376,-3.7825539112091064,-8.800000190734863
7.109540939331055,-3.876243829727173,-8.800000190734863
11.74623966217041,-0.451244592666626,-9.800000190734863
7.124948978424072,-3.709009885787964,-8.800000190734863
7.063752174377441,-3.963988780975342,-8.800000190734863
6.957771301269531,-4.114809989929199,-8.0
6.953899383544922,-4.228033065795898,-8.0
7.077723026275635,-3.858896017074585,-8.800000190734863
6.949094295501709,-3.9316041469573975,-8.600000381469727
6.818317890167236,-4.016292095184326,-8.199999809265137
6.850389003753662,-4.280593395233154,-7.800000190734863
7.157594203948975,-3.9349169731140137,-8.600000381469727
7.063096046447754,-3.850921154022217,-9.0
7.050822734832764,-3.8442296981811523,-8.800000190734863
6.967872142791748,-3.9261903762817383,-8.199999809265137
11.543127059936523,-4.593564033508301,-9.0
7.068248271942139,-3.950305938720703,-8.800000190734863
78.45944213867188,-14.541585922241211,-10.600000381469727
11.702917098999023,-0.6338068246841431,-9.800000190734863
7.055739402770996,-3.9271702766418457,-8.600000381469727
6.888755798339844,-4.009347438812256,-8.199999809265137
65.87804412841797,9.84553050994873,-9.800000190734863
6.963723182678223,-3.9559412002563477,-8.600000381469727
6.998953819274902,-3.959813356399536,-8.199999809265137
6.986315727233887,-3.9526631832122803,-8.600000381469727
6.986315727233887,-3.9526631832122803,-8.600000381469727
194.6363983154297,-9.51930046081543,-10.199999809265137
193.7038116455078,-10.151578903198242,-10.40000057220459
11.750602722167969,-0.04101747274398804,-9.800000190734863
11.742902755737305,-0.28699013590812683,-9.800000190734863
